Filename,Version,BG Th V1,BG Th.Sd,BG Th.Max,BG Th.Skew,BG Th.Kurtos,Version,BG Th V2,BG Th.Sd,BG Th.Max,BG Th.Skew,BG Th.Kurtos,Version,BG Th V3,BG Th.Sd,BG Th.Max,BG Th.Skew,BG Th.Kurtos
F_CYL_OUTR_5_LEN_132.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_142.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_152.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_162.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_172.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_182.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_192.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_2.LOG,1,1,0,1,0,0,2,2,0,2,0,0,3,2,0,2,0,0
F_CYL_OUTR_5_LEN_22.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_32.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_42.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_52.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_62.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_72.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_82.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_5_LEN_92.LOG,1,4,0,4,0,0,2,4,0,4,0,0,3,4,0,4,0,0
F_CYL_OUTR_50_LEN_102.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_112.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_12.LOG,1,11,0,11,0,0,2,11.998453,0.039298,12,-25.366776,641.50116,3,11.998453,0.039298,12,-25.366776,641.50116
F_CYL_OUTR_50_LEN_122.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_132.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_142.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_152.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_162.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_172.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_182.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_192.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_2.LOG,1,1,0,1,0,0,2,2,0,2,0,0,3,2,0,2,0,0
F_CYL_OUTR_50_LEN_22.LOG,1,21,0,21,0,0,2,21.997746,0.047432,22,-20.987392,438.48111,3,21.997746,0.047432,22,-20.987392,438.48111
F_CYL_OUTR_50_LEN_32.LOG,1,31,0,31,0,0,2,31.997984,0.044853,32,-22.204639,491.055145,3,31.997984,0.044853,32,-22.204639,491.055145
F_CYL_OUTR_50_LEN_42.LOG,1,41,0,41,0,0,2,41.998043,0.044175,42,-22.548031,506.422882,3,41.998043,0.044175,42,-22.548031,506.422882
F_CYL_OUTR_50_LEN_52.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_62.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_72.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_82.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_50_LEN_92.LOG,1,49,0,49,0,0,2,49,0,49,0,0,3,49,0,49,0,0
F_CYL_OUTR_6_LEN_102.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_112.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_12.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_122.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_132.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_142.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_152.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_162.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_172.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_182.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_192.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_2.LOG,1,1,0,1,0,0,2,2,0,2,0,0,3,2,0,2,0,0
F_CYL_OUTR_6_LEN_22.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_32.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_42.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_52.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_62.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_72.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_82.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_6_LEN_92.LOG,1,5,0,5,0,0,2,5,0,5,0,0,3,5,0,5,0,0
F_CYL_OUTR_7_LEN_102.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_112.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_12.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_122.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_132.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_142.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_152.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_162.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_172.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_182.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_192.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_2.LOG,1,1,0,1,0,0,2,2,0,2,0,0,3,2,0,2,0,0
F_CYL_OUTR_7_LEN_22.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_32.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_42.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_52.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_62.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_72.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_82.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_7_LEN_92.LOG,1,6,0,6,0,0,2,6,0,6,0,0,3,6,0,6,0,0
F_CYL_OUTR_8_LEN_102.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_112.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_12.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_122.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_132.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_142.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_152.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_162.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_172.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_182.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_192.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_2.LOG,1,1,0,1,0,0,2,2,0,2,0,0,3,2,0,2,0,0
F_CYL_OUTR_8_LEN_22.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_32.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_42.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_52.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_62.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_72.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_82.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_8_LEN_92.LOG,1,7,0,7,0,0,2,7,0,7,0,0,3,7,0,7,0,0
F_CYL_OUTR_9_LEN_102.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_112.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_12.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_122.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_132.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_142.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_152.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_162.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_172.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_182.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_192.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_2.LOG,1,1,0,1,0,0,2,2,0,2,0,0,3,2,0,2,0,0
F_CYL_OUTR_9_LEN_22.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_32.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_42.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_52.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_62.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_72.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_82.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
F_CYL_OUTR_9_LEN_92.LOG,1,9,0,9,0,0,2,9,0,9,0,0,3,9,0,9,0,0
